1.263755	0.4128742	1.24086	-1.660314	0.2989795	0.5547139	-0.6221063	-1.182491	0.2308824	0.4371299
1.218272	0.09417172	1.25613	-1.641109	0.03885311	0.9557616	-0.6585653	-1.359548	0.2122011	0.4368438
1.127236	-0.0793351	1.259822	-1.623651	0.7047313	0.8708108	-0.6867927	-0.8595347	0.1896669	0.4270729
1.034592	-0.1978107	1.264811	-1.60386	1.259204	0.7815771	-0.7421441	-0.4443295	0.1687365	0.4134352
0.9431247	-0.2182978	1.271463	-1.580866	1.641203	0.6673839	-0.8396797	-0.1729757	0.1509753	0.3944076
0.8577555	-0.112987	1.280293	-1.553945	1.766655	0.5256545	-0.9883749	-0.1226834	0.137793	0.3694004
0.7776533	0.1161634	1.288894	-1.524006	1.763837	0.2895182	-1.167689	-0.2122267	0.1283773	0.3393459
0.719807	0.3474629	1.300676	-1.49116	1.352395	0.1927459	-1.348691	-0.6009583	0.1215084	0.3107325
0.7018372	0.4444166	1.319331	-1.455584	0.2420159	0.4959888	-1.49965	-1.441105	0.1155671	0.290725
0.6664622	0.5180431	1.325741	-1.423264	-0.0812999	0.5371521	-1.553274	-1.612359	0.1020499	0.2733092
0.5888591	0.5953304	1.310573	-1.397424	1.092263	0.02569166	-1.464678	-0.5679099	0.07620631	0.2572632
0.5659718	0.3969601	1.301956	-1.370531	1.517526	0.07571391	-1.282298	0.05333258	0.04788443	0.2586005
0.6320368	-0.1237709	1.310863	-1.339057	0.3190124	1.041506	-1.049313	-0.4367157	0.02286227	0.2803164
0.6907848	-0.5408124	1.308966	-1.309064	-0.3345132	1.623339	-0.7639946	-0.5943968	-0.003265274	0.3004337
0.7155779	-0.6707996	1.289407	-1.28127	0.06841501	1.401361	-0.455839	-0.1513408	-0.02887529	0.3096575
0.7403856	-0.6240129	1.265078	-1.252242	0.5918628	0.8541839	-0.1634265	0.2200973	-0.04988277	0.312765
0.7762204	-0.468855	1.242248	-1.220565	0.8454925	0.2296668	0.09368903	0.2724206	-0.06546958	0.3117704
0.8147495	-0.243718	1.221504	-1.186589	0.907804	-0.412843	0.3144937	0.1306388	-0.07783899	0.306633
0.8344134	0.06420465	1.199234	-1.151666	1.17522	-1.190436	0.5032199	0.1402551	-0.09018929	0.2947398
0.8485558	0.3570128	1.182275	-1.114451	1.223433	-1.800385	0.6474934	0.05453913	-0.1024023	0.279513
0.8741322	0.5298085	1.177982	-1.073427	0.5706583	-1.914064	0.7364256	-0.4161129	-0.1140852	0.2650702
0.8813696	0.6438921	1.178708	-1.030797	-0.1228362	-1.809854	0.7839001	-0.7507671	-0.129019	0.2471508
0.8477235	0.7405913	1.178478	-0.9883783	-0.3455938	-1.699542	0.8036569	-0.5462839	-0.1502603	0.2228276
0.7931306	0.7195189	1.182841	-0.9454113	-0.5302167	-1.326265	0.802317	-0.1089752	-0.177052	0.1972997
0.7484132	0.4469485	1.20026	-0.9004545	-1.351108	-0.3176795	0.783999	0.07022572	-0.2075612	0.177738
0.6877226	0.05770719	1.2208	-0.8559905	-2.129387	0.8676838	0.7627105	0.3857625	-0.2424576	0.1583799
0.5183725	-0.02312234	1.213209	-0.8192779	-0.593864	0.8349311	0.7695856	2.301049	-0.2862411	0.1191637
0.368179	-0.05655596	1.212605	-0.7803141	0.3137442	0.8310671	0.7233635	3.500567	-0.3217722	0.07743213
0.3330124	-0.2332456	1.244865	-0.7317834	-1.592195	1.768051	0.5651391	2.249179	-0.3360451	0.04624528
0.238946	-0.02119163	1.256686	-0.6879371	-2.14813	1.535015	0.3943661	1.550341	-0.3464767	-0.002998639
0.04942033	0.6258557	1.237734	-0.6520532	-0.473995	-0.1925679	0.2452321	2.128869	-0.3592064	-0.07380049
-0.08486186	1.06454	1.235579	-0.6132562	-0.129349	-1.312849	0.07857283	1.613107	-0.3656988	-0.1340606
-0.1540738	1.120297	1.254878	-0.5715481	-1.335142	-1.463398	-0.07868548	0.02047067	-0.3702628	-0.17664
-0.2571757	1.08964	1.265612	-0.534712	-1.72083	-1.803614	-0.1714627	-0.8904732	-0.3834864	-0.2176237
-0.3888744	0.9417088	1.269198	-0.5023812	-1.381786	-2.238666	-0.1972604	-1.145776	-0.4058216	-0.2553178
-0.5359331	0.5958376	1.269883	-0.4736685	-0.6081878	-2.534171	-0.153147	-0.8847603	-0.437771	-0.2858083
-0.6795308	0.01889316	1.273023	-0.4467064	0.1708104	-2.481058	-0.05570683	-0.4057897	-0.4771237	-0.3067279
-0.7758597	-0.8713175	1.291389	-0.4173585	-0.07422541	-1.605864	0.05707443	-0.4646061	-0.5182545	-0.3126354
-0.8506054	-1.88502	1.316077	-0.3865931	-0.7238974	-0.35734	0.1706601	-0.6780298	-0.560509	-0.3119039
-0.972666	-2.672306	1.324801	-0.3586196	-0.1332234	0.2556702	0.2872661	0.05398807	-0.606623	-0.3211577
-1.107006	-3.199464	1.326464	-0.329466	0.885858	0.4579634	0.3545886	1.042835	-0.6488894	-0.3396634
-1.178118	-3.58083	1.342477	-0.292114	0.5611227	0.9957342	0.304234	0.9266715	-0.6763613	-0.3590284
-1.219719	-3.664238	1.362165	-0.2486875	-0.2977252	1.412523	0.1411369	0.2784776	-0.6911696	-0.3866297
-1.275861	-3.327301	1.371628	-0.2031621	-0.6096982	1.172511	-0.1020964	-0.120515	-0.6981839	-0.4289884
-1.336306	-2.653051	1.373682	-0.1556133	-0.5789714	0.4380639	-0.4113931	-0.3966598	-0.6980317	-0.4820554
-1.413943	-1.710914	1.365047	-0.1082487	0.1276656	-0.8090736	-0.7490404	-0.2263078	-0.6955373	-0.5436061
-1.486899	-0.7193778	1.353541	-0.06076328	1.012713	-2.102524	-1.086818	0.1539753	-0.6934548	-0.6040899
-1.503493	0.02116225	1.355963	-0.01037556	0.8631281	-2.633305	-1.414794	-0.02420075	-0.6911894	-0.6494831
-1.481735	0.533324	1.366675	0.04086481	0.1226019	-2.601059	-1.709736	-0.43986	-0.6914213	-0.6814847
-1.457464	0.922473	1.374231	0.08962839	-0.3378282	-2.465766	-1.944577	-0.4917194	-0.6976559	-0.7056987
-1.398165	1.070626	1.388045	0.1379376	-1.270444	-1.845832	-2.126041	-0.7411747	-0.7070341	-0.7157865
-1.325369	1.042705	1.401254	0.1837674	-2.156503	-1.023305	-2.238164	-0.8383521	-0.7215089	-0.7151956
-1.265065	0.9266697	1.405563	0.2248171	-2.372492	-0.3469403	-2.265005	-0.3657986	-0.7431659	-0.7084814
-1.187366	0.6551051	1.409235	0.2632668	-2.613743	0.4736881	-2.222954	0.1186251	-0.7679912	-0.6913948
-1.097379	0.2899011	1.4097	0.2986692	-2.745111	1.276051	-2.114753	0.6379365	-0.7947287	-0.6663552
-1.065545	0.1410148	1.384018	0.3256955	-1.077266	1.039956	-1.918626	2.295738	-0.8270722	-0.6484488
-1.018967	0.07966477	1.352091	0.3502279	0.7017361	0.446604	-1.685683	3.740928	-0.8544941	-0.6286287
-0.8503465	-0.1616814	1.345091	0.3809087	0.06661903	0.6612967	-1.482158	3.062163	-0.864162	-0.5910557
-0.6367095	-0.3703928	1.34218	0.4124747	-1.255839	0.879385	-1.280061	1.580837	-0.8643805	-0.5486467
-0.4374102	-0.4247621	1.328895	0.4411113	-1.985476	0.5884893	-1.057798	0.3451519	-0.8628966	-0.5102477
-0.2665088	-0.3529495	1.304544	0.4665015	-1.914539	-0.1662951	-0.8150411	-0.3648853	-0.8633072	-0.4767048
-0.1472258	-0.1640522	1.26581	0.4875584	-0.6199913	-1.434108	-0.5448437	-0.1033945	-0.8704216	-0.4500761
-0.02360105	-0.1741429	1.234096	0.509059	0.4400741	-2.215504	-0.2681565	0.2746403	-0.8832873	-0.4168112
0.154936	-0.6371171	1.227918	0.535312	-0.03182935	-1.674549	-0.007118557	-0.03152504	-0.899991	-0.3656613
0.348817	-1.286258	1.232742	0.5637076	-1.060594	-0.5474889	0.2342998	-0.4845819	-0.9195682	-0.3083186
0.4903462	-1.707532	1.224092	0.5894672	-0.9707302	-0.03023579	0.459574	-0.1165939	-0.9418486	-0.2631504
0.5879135	-1.74404	1.200698	0.6136582	0.1109998	-0.3733819	0.6375617	0.7549585	-0.9598686	-0.2348909
0.7311832	-1.588126	1.187223	0.6432095	0.1191575	-0.6923201	0.7149287	0.5087899	-0.9618823	-0.2110488
0.9038991	-1.402422	1.181045	0.6752106	-0.5610957	-0.8675404	0.751857	-0.3818791	-0.9564886	-0.1863778
1.03313	-1.221164	1.163241	0.702076	-0.2140436	-1.3771	0.8467407	-0.4277799	-0.9594406	-0.1635348
1.167159	-1.320833	1.149823	0.7266607	0.01135919	-1.452986	1.004797	-0.3468122	-0.9700995	-0.129658
1.324935	-1.735493	1.147721	0.7513214	-0.403907	-0.8502381	1.197701	-0.5089924	-0.9856327	-0.08311027
1.445122	-1.970377	1.137562	0.7746253	-0.1245641	-0.6691745	1.363472	-0.182321	-1.001772	-0.04671872
1.533326	-1.916284	1.122768	0.7994341	0.5734426	-0.9128753	1.441879	0.3835688	-1.013568	-0.02559586
1.629664	-1.683507	1.116964	0.8298051	0.6622245	-1.057427	1.394363	0.4670328	-1.016478	-0.01420853
1.737086	-1.358028	1.121255	0.8650449	0.09550631	-0.9814557	1.243929	0.08410496	-1.012679	-0.008939145
1.822065	-0.9177504	1.125363	0.9013305	-0.290208	-1.0112	1.037563	-0.116039	-1.008113	-0.01195725
1.90677	-0.5130774	1.136211	0.9394234	-0.9939645	-0.7887008	0.7896307	-0.4413739	-1.003224	-0.01617942
2.004311	-0.2655642	1.157902	0.9793401	-2.296563	-0.06852112	0.5196358	-1.043796	-0.9993315	-0.01604085
2.030099	0.04247296	1.163844	1.013261	-2.128307	0.1361243	0.296396	-0.4254362	-1.006213	-0.02346161
1.942747	0.6027369	1.138617	1.037226	0.588088	-0.8578815	0.1464117	2.07557	-1.025837	-0.04678747
1.931428	0.8736656	1.136475	1.065257	1.473234	-0.9442163	-0.01830699	3.181263	-1.038053	-0.05474206
2.028124	0.8078453	1.164335	1.099124	-0.1387792	0.09270267	-0.2069007	2.299907	-1.037954	-0.04294672
2.090561	0.8330706	1.177646	1.126591	-0.8048862	0.4911967	-0.3259447	1.8878	-1.039949	-0.03418634
2.178646	0.6966298	1.19412	1.151304	-1.898635	1.023368	-0.3803321	0.979849	-1.04031	-0.01539907
2.274499	0.458281	1.20958	1.172512	-3.05445	1.518334	-0.3727234	-0.1325187	-1.040606	0.009703066
2.324143	0.3109938	1.209315	1.187078	-3.077732	1.364524	-0.2974025	-0.561346	-1.045255	0.03027435
2.341128	0.2218054	1.199177	1.197063	-2.373058	0.7856043	-0.1798454	-0.5616072	-1.052571	0.04748609
2.325179	0.1918583	1.180984	1.203398	-1.019358	-0.1457549	-0.03663674	-0.1429479	-1.062521	0.06048783
2.294344	0.1526464	1.162253	1.208379	0.469372	-1.116529	0.1088986	0.3826963	-1.073694	0.07198957
2.286826	-0.02822941	1.156586	1.215878	1.102375	-1.570243	0.2233964	0.3589857	-1.082742	0.08815459
2.268792	-0.227124	1.15543	1.224302	1.597059	-1.866178	0.3036699	0.3348445	-1.09233	0.1017807
2.237039	-0.4190264	1.159418	1.234403	1.949832	-1.994541	0.3323641	0.3378083	-1.102232	0.1110108
2.195926	-0.6134646	1.170941	1.247126	2.00646	-1.863744	0.2965808	0.2808669	-1.111867	0.1159423
2.154683	-0.8426038	1.192499	1.263042	1.560926	-1.369674	0.1955608	0.01118626	-1.120468	0.1183722
2.125726	-1.127558	1.226574	1.282785	0.3659647	-0.4284792	0.02852774	-0.6877537	-1.126343	0.1201631
2.080054	-1.343814	1.262425	1.303697	-0.8169737	0.5084235	-0.183345	-1.31688	-1.131519	0.1157563
1.949333	-1.239831	1.277369	1.320066	-0.2942032	0.5100494	-0.3994803	-0.7059333	-1.141754	0.09271015
1.77848	-0.9519824	1.283362	1.334863	0.943315	0.0614959	-0.6299385	0.4057722	-1.152861	0.05903695
1.640753	-0.71366	1.301019	1.353228	1.233189	0.002011908	-0.8974148	0.8013361	-1.158165	0.02787182
1.522353	-0.4762439	1.324582	1.373544	0.973424	0.1092784	-1.182478	0.746025	-1.159168	-0.00280842
1.414866	-0.2335173	1.350265	1.394462	0.4319287	0.2668787	-1.462962	0.4368701	-1.157695	-0.03317974
1.308016	0.0193497	1.373748	1.414409	-0.076918	0.3448179	-1.713582	0.1101507	-1.155994	-0.0634431
1.189222	0.2950674	1.390018	1.431642	-0.1847681	0.1848589	-1.908141	0.04085721	-1.156515	-0.09422107
1.08308	0.4842386	1.405367	1.447301	-0.4035416	0.0858745	-2.038305	-0.1264421	-1.15828	-0.1195956
0.9878364	0.565964	1.417967	1.460456	-0.6138615	0.01852824	-2.083177	-0.2949582	-1.162719	-0.1382367
0.8765113	0.6064139	1.418388	1.468232	-0.1010754	-0.360242	-2.012437	0.0549634	-1.173387	-0.1533154
0.7877625	0.4656034	1.418079	1.473132	0.2466991	-0.5792616	-1.83898	0.2812138	-1.187016	-0.157069
0.7410768	0.07991237	1.423455	1.47666	-0.04692221	-0.3902995	-1.578225	0.03975652	-1.201532	-0.1459511
0.7023508	-0.4217296	1.425933	1.477015	-0.2537976	-0.1695502	-1.237084	-0.1294832	-1.219218	-0.1270543
0.6551579	-0.9404585	1.42313	1.474526	-0.1147019	-0.0731247	-0.8476969	-0.02172314	-1.239762	-0.1058855
0.6064458	-1.412213	1.419767	1.471871	0.05526062	-0.01505635	-0.4674293	0.1272676	-1.259278	-0.08561079
0.5525305	-1.730605	1.417203	1.470934	0.1947337	-0.05291404	-0.1499233	0.2555116	-1.274619	-0.07152265
0.5007763	-1.84878	1.419395	1.473783	0.02566118	-0.1140857	0.06051804	0.1428887	-1.282417	-0.06568112
0.4465451	-1.734981	1.424864	1.479993	-0.3395845	-0.2851432	0.1595632	-0.1554377	-1.282326	-0.06922018
0.3647337	-1.328474	1.425653	1.486988	-0.2715529	-0.8691238	0.1676338	-0.1869385	-1.27727	-0.08514276
0.2659438	-0.7902192	1.426155	1.49437	-0.0006862294	-1.559249	0.1097803	-0.007670864	-1.27034	-0.1064071
0.1656427	-0.310195	1.432376	1.502014	0.1277569	-1.96999	0.01191912	0.2557262	-1.264606	-0.1246246
0.09331643	-0.104008	1.45369	1.510707	-0.5345241	-1.600906	-0.1056309	0.2236393	-1.261185	-0.1294394
0.03926837	-0.1514914	1.48467	1.51814	-1.633443	-0.6623964	-0.213954	0.09146018	-1.261303	-0.1206989
-0.03634692	-0.2441233	1.509121	1.520013	-2.074359	0.1054523	-0.2853845	0.4853672	-1.266021	-0.1066425
-0.1566523	-0.2241181	1.515863	1.513347	-1.15792	0.1608119	-0.3010573	1.743619	-1.274714	-0.09272206
-0.2691361	-0.1212272	1.515799	1.501351	0.03330928	-0.2104499	-0.2905656	2.863029	-1.277743	-0.07329366
-0.3068547	-0.04451195	1.525582	1.4887	0.02961899	-0.4529114	-0.2915228	2.623584	-1.265262	-0.03949514
-0.3120929	0.06152258	1.535145	1.472642	-0.2442747	-0.8716087	-0.2806524	1.835661	-1.244228	0.003468393
-0.276863	0.03676823	1.551322	1.454562	-1.102221	-1.031674	-0.2558835	0.5012312	-1.218696	0.06054756
-0.2499327	-0.09124378	1.563713	1.431484	-1.51536	-1.19624	-0.1884939	-0.4159035	-1.197946	0.1265638
-0.2660299	-0.2952499	1.565474	1.401757	-0.7789636	-1.533402	-0.06548017	-0.2331697	-1.188441	0.1971413
-0.278614	-0.6416145	1.571255	1.370656	-0.05816187	-1.526173	0.05783361	0.1944959	-1.183399	0.2762099
-0.2605215	-1.118842	1.58762	1.341051	0.03033131	-0.9981005	0.1502083	0.3420667	-1.177418	0.3646039
-0.2112279	-1.575456	1.611802	1.313804	-0.4707163	-0.2053109	0.1865694	0.09128758	-1.165828	0.4567831
-0.1818648	-1.617322	1.624076	1.286083	-0.2757759	-0.1664056	0.1532342	0.134462	-1.146316	0.5355844
-0.1486772	-1.39445	1.63099	1.258777	0.1188029	-0.5234254	0.06951435	0.1726756	-1.119532	0.608079
-0.07591043	-1.178594	1.644217	1.233275	-0.0970795	-0.6345931	-0.03622419	-0.242401	-1.087522	0.6862621
0.01124937	-1.023989	1.657346	1.20653	-0.3244759	-0.6207627	-0.1158147	-0.5710036	-1.057099	0.7704789
0.08250591	-0.9185871	1.662288	1.175633	0.1354473	-0.7267547	-0.1339578	-0.2440244	-1.033819	0.8581213
0.1715111	-0.8783297	1.669715	1.144619	0.402156	-0.6363868	-0.1404343	0.02926603	-1.011177	0.9503284
0.2939993	-0.8283851	1.685649	1.116939	-0.03722901	-0.2597304	-0.1935272	-0.2059875	-0.9831661	1.043265
0.4097409	-0.6218391	1.700081	1.090784	-0.3607737	-0.03675941	-0.2956192	-0.3495047	-0.9526671	1.127472
0.5122903	-0.3179038	1.711166	1.064722	-0.4083647	0.02477947	-0.4143004	-0.2631343	-0.9226906	1.204256
0.6025127	-0.004010663	1.718566	1.037486	-0.1604991	-0.01742808	-0.5127836	0.07499276	-0.895725	1.276655
0.6871486	0.2759718	1.723491	1.008942	0.2420095	-0.110727	-0.5759651	0.522255	-0.8716023	1.346182
0.8016766	0.3997299	1.735827	0.9813636	-0.02822624	0.1308699	-0.6072529	0.4309194	-0.8469582	1.418736
0.9202378	0.4621141	1.747163	0.9526355	-0.3686064	0.3369187	-0.5891019	0.176215	-0.8235603	1.488643
1.007672	0.6086526	1.748205	0.9211312	-0.05202407	0.07792183	-0.5236353	0.2552392	-0.8032887	1.546939
1.088225	0.7045966	1.749605	0.8896506	0.1992019	-0.182205	-0.4295661	0.2261443	-0.7852876	1.597885
1.1727	0.6566266	1.757913	0.8599237	-0.01621905	-0.1411932	-0.3181743	-0.1193975	-0.770061	1.643506
1.232241	0.5444993	1.766994	0.8308452	-0.1532938	-0.05428473	-0.1905494	-0.3550868	-0.7603686	1.677319
1.246522	0.4346789	1.772886	0.8019523	0.1420688	-0.1043845	-0.05305538	-0.211788	-0.7576992	1.693896
1.233312	0.2883236	1.782082	0.7754214	0.3615482	-0.07236184	0.0730879	-0.07945348	-0.759373	1.694206
1.189784	0.1417157	1.794296	0.7516249	0.5100811	-0.01702178	0.1777928	0.009128369	-0.7643812	1.675938
1.121197	0.0002470574	1.811011	0.7311574	0.4558193	0.09421523	0.2518531	-0.06395021	-0.7713773	1.639285
1.038135	-0.190984	1.835287	0.7144619	-0.01635121	0.4166324	0.2957477	-0.4242409	-0.7801957	1.587682
0.8963202	-0.3060768	1.853295	0.6976272	0.1945357	0.4275998	0.3368889	-0.2502454	-0.795809	1.515196
0.7124368	-0.3837346	1.869208	0.6816439	0.7541928	0.295942	0.3659319	0.2167262	-0.8163839	1.425505
0.5374578	-0.5580935	1.897162	0.6701507	0.5343967	0.5794869	0.3546072	0.151235	-0.8364249	1.327961
0.3501213	-0.6971055	1.928776	0.6613018	0.1311841	0.8988888	0.3041669	-0.06379611	-0.8562233	1.218295
0.1443812	-0.7096324	1.959571	0.6543143	-0.1868825	1.034077	0.2116564	-0.2864943	-0.8746095	1.094855
-0.08471501	-0.5230619	1.98495	0.6481968	-0.1448364	0.7868559	0.08226035	-0.3545334	-0.8910441	0.9570236
-0.3406527	-0.142558	2.001729	0.6415982	0.4898116	0.09136625	-0.06355455	-0.0661174	-0.9072326	0.8070941
-0.5820224	0.2359637	2.021056	0.6364242	0.8747558	-0.4955947	-0.218079	0.05216778	-0.9221206	0.6567295
-0.7874819	0.4857917	2.047989	0.6330714	0.639482	-0.6678359	-0.3650181	-0.1918116	-0.9363802	0.5138894
-0.9661642	0.6189341	2.077808	0.6298106	0.13792	-0.5559357	-0.4817557	-0.5109204	-0.9522053	0.3797453
-1.117164	0.6177744	2.1088	0.6257113	-0.519357	-0.1764597	-0.5504481	-0.8029625	-0.9706819	0.2569648
-1.262071	0.5290421	2.132234	0.6178876	-0.6890618	0.1722015	-0.536062	-0.5970986	-0.9951514	0.1444265
-1.406793	0.4092596	2.143221	0.604993	-0.09371273	0.2787477	-0.4227687	0.2451073	-1.025417	0.04145271
-1.509795	0.2784311	2.149929	0.5901254	0.4172407	0.3253739	-0.2449966	0.9273485	-1.052772	-0.04879569
-1.533455	0.1444732	2.161294	0.5763818	-0.002422688	0.5199707	-0.04332862	0.670788	-1.069018	-0.1237273
-1.514346	0.09315848	2.167501	0.5607021	-0.5341208	0.4729584	0.1992999	0.0723744	-1.077968	-0.1884253
-1.508239	0.2394971	2.155907	0.5395677	-0.02085359	-0.2871121	0.4936822	0.06516761	-1.086218	-0.2511673
-1.466311	0.2271176	2.148077	0.5171353	0.17359	-0.7141243	0.8219647	-0.07888165	-1.094922	-0.2974845
-1.37601	-0.1111232	2.153457	0.495101	-0.4418515	-0.3260123	1.169878	-0.5366891	-1.106263	-0.3217731
-1.306593	-0.437933	2.152854	0.4699591	-0.3710979	-0.04780369	1.516824	-0.3136044	-1.122176	-0.3411707
-1.260304	-0.5571704	2.14612	0.4437621	0.3132093	-0.1187086	1.795564	0.3736468	-1.135793	-0.3638882
-1.183609	-0.4907964	2.150286	0.4226098	0.2268836	-0.04192159	1.921776	0.4048277	-1.13636	-0.386968
-1.091194	-0.2102034	2.162466	0.4057255	-0.3386921	0.0786707	1.893981	0.03032366	-1.125637	-0.4124195
-1.01109	0.2620068	2.173912	0.3892512	-0.6467991	0.009994241	1.764905	-0.1512723	-1.109968	-0.4398305
-0.9485777	0.8339055	2.181882	0.3707143	-0.4638322	-0.2444663	1.582886	0.07031321	-1.093422	-0.4646813
-0.8829915	1.405668	2.190123	0.3499471	-0.1558542	-0.5064932	1.371468	0.3783782	-1.075013	-0.4807734
-0.7811846	1.836885	2.20655	0.3279396	-0.4163255	-0.4400716	1.146647	0.2123007	-1.052403	-0.4802573
-0.6652008	2.106476	2.22401	0.3014536	-0.69657	-0.2668767	0.9590024	-0.03912898	-1.03014	-0.4635871
-0.5659677	2.212072	2.233604	0.2669254	-0.2789008	-0.2700848	0.8589926	0.1612162	-1.013899	-0.4328661
-0.4592566	1.998321	2.245024	0.2265161	0.1617874	0.00351967	0.8444294	0.4037348	-1.003601	-0.382413
-0.3334429	1.429054	2.263188	0.1823126	0.2688943	0.7647206	0.9003183	0.4841507	-0.9984346	-0.3115541
-0.1951049	0.6990764	2.284911	0.1359875	0.1493866	1.722927	0.9856244	0.3631835	-0.9937548	-0.2289299
-0.05104397	0.06461119	2.306074	0.08954235	-0.07649904	2.485499	1.046774	-0.05150643	-0.9829217	-0.1454154
0.0457101	-0.1124379	2.309154	0.04112564	0.8009517	2.167148	1.061986	-0.02373028	-0.9651019	-0.0783295
0.1190868	0.1010922	2.302187	-0.006317375	2.160172	1.102219	1.012429	0.04275189	-0.9381996	-0.02496985
0.267948	0.320032	2.316911	-0.04449292	1.599489	0.659516	0.8594291	-1.460217	-0.8955927	0.03317893
0.4317054	0.5767045	2.338193	-0.078037	0.4769312	0.4265038	0.6619065	-3.333505	-0.8489241	0.09044235
0.5258715	0.9590847	2.343973	-0.1135623	0.7130777	-0.2649587	0.494836	-3.95073	-0.812804	0.1377701
0.5837112	1.22837	2.347316	-0.1481708	1.436445	-0.7321969	0.3629433	-3.752294	-0.7888628	0.1845303
0.6326348	1.337981	2.357513	-0.1784807	1.903629	-0.6534056	0.2343137	-3.293387	-0.7729966	0.232543
0.6513827	1.380623	2.367818	-0.2060947	2.574365	-0.3612734	0.1193301	-2.329795	-0.765719	0.276386
0.6708058	1.260468	2.387024	-0.2290195	2.695053	0.453732	0.01188829	-1.48962	-0.7632154	0.320698
0.7032177	0.9628297	2.417528	-0.2468216	1.988968	1.830994	-0.0870621	-1.074309	-0.7628907	0.3666837
0.7085052	0.7068442	2.444148	-0.2631608	1.486314	3.050051	-0.1604565	-0.5026224	-0.7652423	0.4050008
0.6996264	0.5344926	2.467222	-0.2779175	1.007325	4.033693	-0.2125662	-0.05098497	-0.7662043	0.43643
0.685997	0.4950232	2.485912	-0.2913156	0.4671217	4.665359	-0.2441648	0.07868455	-0.7622958	0.4612407
0.649866	0.708402	2.491963	-0.3054668	0.3957875	4.547887	-0.2441892	0.1580428	-0.7531963	0.475097
0.5938388	1.166131	2.486392	-0.3201588	0.7357604	3.722736	-0.2181429	0.1546151	-0.7386941	0.478499
0.5154308	1.822735	2.46998	-0.3356055	1.519389	2.279123	-0.1627974	0.1702116	-0.7208281	0.4727757
0.4232284	2.52844	2.447828	-0.3515494	2.508536	0.553531	-0.06598031	0.1833413	-0.7028804	0.4636656
0.3800083	2.938928	2.442179	-0.3635129	2.155827	-0.4163619	0.05848953	-0.7525469	-0.6834786	0.4668238
0.4017878	2.875107	2.461032	-0.3705416	0.01594914	-0.1831989	0.2155813	-2.806288	-0.6651311	0.4892167
0.355971	2.652426	2.46717	-0.3831436	-0.8373096	-0.1333828	0.4794683	-3.628824	-0.6638699	0.5114618
0.2001137	2.338116	2.450073	-0.4045779	0.5417959	-0.6255742	0.8715343	-2.447031	-0.6858037	0.5282869
0.01294441	1.798771	2.433206	-0.4275984	2.255937	-0.8544451	1.314436	-0.7306234	-0.7192875	0.548571
-0.130257	0.9624744	2.438275	-0.4449387	2.495918	-0.1389642	1.721991	0.06224195	-0.7513298	0.5787712
-0.239482	0.02665607	2.461253	-0.4559897	1.4697	1.173433	2.050701	-0.06838899	-0.7771771	0.6107453
-0.3508452	-0.7760107	2.490914	-0.4624458	-0.003480855	2.498032	2.279896	-0.6315305	-0.796169	0.6335846
-0.5379684	-1.107985	2.504865	-0.4690175	-0.2167673	2.81926	2.410841	-0.4801469	-0.8117389	0.6304697
-0.8035318	-0.9244146	2.502449	-0.4755115	0.8820092	2.070535	2.429133	0.4027062	-0.8229102	0.5995062
-1.063689	-0.6011831	2.509097	-0.4766763	1.382998	1.403786	2.325919	0.7449692	-0.8256816	0.5599237
-1.299816	-0.3086297	2.529522	-0.4727296	0.974178	1.157975	2.13352	0.4277719	-0.8226887	0.5203457
-1.539022	0.009129917	2.553242	-0.4670845	0.4506323	0.9815628	1.891721	0.04958523	-0.8183587	0.4787853
-1.777475	0.3246313	2.578835	-0.4606907	-0.1175473	0.8712133	1.622195	-0.3293925	-0.8136769	0.438111
-2.032943	0.6872258	2.598225	-0.4561424	-0.1471761	0.5486935	1.355715	-0.2868204	-0.8114353	0.3971978
-2.28394	1.038093	2.614997	-0.4528586	0.0166551	0.1849623	1.099743	-0.08670125	-0.8101072	0.3610514
-2.517225	1.355129	2.63031	-0.4507367	0.2159254	-0.1574745	0.8617472	0.1364053	-0.8086017	0.3327929
-2.707754	1.576709	2.649094	-0.4486762	0.005227333	-0.2629152	0.6421408	0.04697046	-0.8047569	0.31757
-2.844569	1.672337	2.67225	-0.4467384	-0.7305262	-0.0624016	0.4508937	-0.4370432	-0.7982164	0.318595
-2.983495	1.830408	2.680387	-0.4501651	-0.5237591	-0.3059673	0.3298784	-0.2615217	-0.7948216	0.3273862
-3.101242	1.984446	2.67821	-0.4579763	0.2117173	-0.7770689	0.2813945	0.2733009	-0.7929001	0.3490616
-3.137837	1.944345	2.682389	-0.466033	0.1440377	-0.78534	0.2857256	0.2091198	-0.7872356	0.3946549
-3.126576	1.820977	2.683016	-0.4768182	0.05254107	-0.7362931	0.3561533	0.1037307	-0.7808381	0.4579271
-3.074057	1.633711	2.679735	-0.4901482	-0.002738957	-0.6660234	0.4847075	0.001974705	-0.7739502	0.5364116
-2.952748	1.289487	2.682837	-0.5030958	-0.7864324	-0.1836668	0.6453551	-0.6415798	-0.7635593	0.6336308
-2.821031	0.9824052	2.676591	-0.5192915	-1.034214	0.04492897	0.8505625	-0.9184369	-0.7544175	0.7378237
-2.711429	0.8219847	2.653226	-0.5403058	-0.09899174	-0.3248423	1.099424	-0.3604716	-0.7488712	0.841714
-2.572515	0.6355174	2.630598	-0.5612292	0.6759175	-0.5954178	1.35217	0.08009448	-0.7417187	0.9529889
