-0.3760388	-0.05366529	0.1740783	0.5779448	-0.07450778	-0.629845	0.4027469	-0.2977473	0.3664089	0.5331785
-0.3386671	0.3034939	0.1822984	0.5799682	-0.2569334	-0.4579748	0.3952351	-0.3116247	0.1339911	0.3495707
-0.3006145	0.9135401	0.1991349	0.5833851	-0.4300636	-0.1969809	0.3707887	-0.3374046	-0.4756121	-0.2538256
-0.2626557	1.144086	0.2022665	0.5847089	-0.5572726	0.00988477	0.374936	-0.3332606	-0.4002213	-0.1044241
-0.226852	1.066788	0.1957945	0.5844989	-0.6466605	0.1525926	0.3979955	-0.3065785	0.1072609	0.5528025
-0.1955833	0.9364968	0.1906785	0.5843661	-0.717771	0.2562278	0.4159701	-0.2775018	0.4532643	1.105365
-0.171305	0.7423719	0.1884876	0.5844577	-0.7777401	0.2842379	0.4239211	-0.2490671	0.4875721	1.43225
-0.1557436	0.5318953	0.1921087	0.5850991	-0.8378213	0.2146695	0.4150973	-0.226752	0.03051265	1.35088
-0.1470352	0.3929715	0.2021459	0.5863632	-0.8907617	0.09208661	0.3913178	-0.2099168	-0.8264954	0.8711496
-0.142423	0.3142109	0.2147387	0.5876601	-0.9186225	-0.04576251	0.3644681	-0.1892143	-1.739139	0.256515
-0.1392335	0.02845325	0.2169393	0.5869877	-0.8899823	-0.2173982	0.3649813	-0.1383554	-1.929372	0.2503913
-0.1351857	-0.3815998	0.2087776	0.5843354	-0.796469	-0.3715095	0.3963376	-0.05509331	-1.257834	0.9062254
-0.1289941	-0.2852258	0.2120565	0.5831103	-0.6780644	-0.365954	0.414365	0.01830195	-0.7515798	1.07666
-0.1208213	0.4956419	0.2342796	0.5846181	-0.5481837	-0.157088	0.4016315	0.06510883	-0.846372	0.3479113
-0.1159913	0.9363038	0.2454429	0.5842372	-0.384904	-0.04471367	0.4114264	0.1348159	-0.4274884	0.1795077
-0.1177389	0.8282015	0.2424608	0.5815745	-0.1961824	-0.1140827	0.4444867	0.2287077	0.433838	0.6570212
-0.1267036	0.7382152	0.2471929	0.5801581	-0.01682826	-0.2405496	0.4535893	0.3035919	0.5969733	0.6033652
-0.1412198	0.7089292	0.2604437	0.5802366	0.1487701	-0.3973218	0.437003	0.3553012	0.02578252	-0.01790564
-0.1553581	0.3887536	0.2644551	0.5792253	0.3341032	-0.5912697	0.4357397	0.4157241	-0.233159	-0.1891935
-0.163673	-0.08855161	0.2587629	0.5771806	0.5521629	-0.7216266	0.4559716	0.4866824	0.05830963	0.2035628
-0.1645221	-0.1601667	0.2620734	0.5770051	0.7716544	-0.6553921	0.4608011	0.5329663	0.05885073	0.1890897
-0.1577703	0.03918695	0.2699295	0.5779497	0.9835469	-0.4464483	0.4586674	0.5602863	-0.04866681	-0.024174
-0.1458234	0.2477898	0.2760039	0.5788084	1.159253	-0.2390111	0.4591474	0.575426	-0.1090949	-0.1961234
-0.1310868	0.1137077	0.2706622	0.5778415	1.27411	-0.1995315	0.478748	0.5914014	0.1966087	0.08774962
-0.1131115	0.04623857	0.2680029	0.5771281	1.296182	-0.2551037	0.4894214	0.5816033	0.2189199	0.07763148
-0.09053526	0.1498267	0.2699209	0.5771236	1.249871	-0.3229731	0.4893145	0.5461332	-0.04122209	-0.2633818
-0.06302248	0.1501071	0.2657845	0.5763683	1.181165	-0.4064447	0.5010563	0.5084055	-0.02655383	-0.321571
-0.03123043	0.09862675	0.2575385	0.5752546	1.107029	-0.4647154	0.5208139	0.4680081	0.1827756	-0.1708911
0.003205826	0.08305818	0.2494042	0.5744091	1.02687	-0.4836606	0.5392318	0.4191037	0.3559442	-0.03730058
0.03836647	0.04242806	0.2405572	0.5736499	0.9447802	-0.4896154	0.557029	0.3649571	0.4924636	0.1118832
0.0725066	0.1001961	0.2364612	0.5737621	0.8570766	-0.465052	0.5625194	0.2977449	0.3084189	-0.01539143
0.1053858	0.2467947	0.2365668	0.5746031	0.7658017	-0.4134623	0.5574746	0.2200034	-0.1461509	-0.3813732
0.1374189	0.04929865	0.224901	0.5736545	0.6914074	-0.4317137	0.5752092	0.1614701	-0.08227303	-0.1379695
0.1691278	-0.2266229	0.2103436	0.5722452	0.6171405	-0.4630465	0.5984173	0.1060638	0.1067033	0.254023
0.2010362	-0.2410286	0.2044192	0.5721131	0.5223733	-0.434338	0.6044086	0.03285159	-0.09830258	0.1946079
0.2336412	-0.1824902	0.1998471	0.5720867	0.4139599	-0.3891461	0.6087625	-0.04460979	-0.3230502	0.0732318
0.2673977	-0.1143887	0.1937726	0.5716917	0.295082	-0.3391018	0.6181187	-0.1204542	-0.4000222	0.05075747
0.3023694	0.06007849	0.1891326	0.5713933	0.1708037	-0.2465509	0.627384	-0.1978305	-0.4316158	-0.003508536
0.3377566	0.1804517	0.18052	0.5703539	0.05747638	-0.1397377	0.647624	-0.264636	-0.1572362	0.2063294
0.371694	0.3757526	0.174035	0.5694827	-0.05184226	-0.003320498	0.665159	-0.3308333	0.08193572	0.3450088
0.4019276	0.6849108	0.1729919	0.5692459	-0.1621938	0.1511216	0.6715197	-0.4015856	0.05801967	0.2149798
0.4259816	0.6994888	0.1649939	0.5676727	-0.2565801	0.2098968	0.6899936	-0.4533543	0.2804533	0.441227
0.4427607	0.7438643	0.1623417	0.5666426	-0.3496426	0.2404622	0.6950621	-0.507314	0.1452231	0.3745036
0.4512596	0.6805856	0.1608459	0.5654362	-0.4384156	0.1974513	0.6948565	-0.5550572	-0.1676314	0.2252784
0.4510484	0.1851946	0.1490713	0.562219	-0.5083945	0.0008477474	0.7128824	-0.5747361	-0.1084639	0.5947903
0.444429	-0.1140259	0.146702	0.5600551	-0.5781563	-0.1739826	0.7122347	-0.600051	-0.4843607	0.5024128
0.434214	-0.1450222	0.153071	0.5588776	-0.6340452	-0.2654155	0.6980097	-0.6270712	-1.111235	0.04942746
0.4226233	-0.2595528	0.1530241	0.5563603	-0.6438788	-0.3150071	0.7041611	-0.6256284	-1.142815	0.08745445
0.4097233	-0.2488302	0.1537558	0.5535833	-0.6186385	-0.277694	0.7164962	-0.6082833	-0.9042458	0.2428765
0.3944015	-0.129422	0.1561977	0.5506897	-0.5671431	-0.1793385	0.7311722	-0.5786688	-0.5180979	0.4314898
0.3753974	0.00839141	0.1589604	0.5474765	-0.4959749	-0.06521498	0.7486031	-0.5367458	-0.01478194	0.683634
0.3514973	0.1864326	0.164626	0.5443571	-0.4174791	0.04430962	0.7611168	-0.4897868	0.3867097	0.8204907
0.3216986	0.5593365	0.180296	0.5424506	-0.3496902	0.1615139	0.7520579	-0.4532464	0.2616198	0.4294936
0.2857045	0.9778059	0.2015101	0.54111	-0.2904144	0.2436857	0.729085	-0.4209637	-0.2329044	-0.2786823
0.2436979	0.8619815	0.2079667	0.5372473	-0.2126674	0.1602051	0.7326507	-0.357492	-0.1644146	-0.250377
0.1973858	0.4811548	0.208042	0.5322341	-0.1272555	-0.0123598	0.7464972	-0.2793524	0.1044495	0.08626621
0.1488021	0.03215014	0.2071787	0.5269924	-0.03964615	-0.2088684	0.7607269	-0.1975044	0.3662524	0.4638649
0.09987193	-0.2630579	0.2117575	0.5225861	0.04405684	-0.3586347	0.7635379	-0.1244055	0.369092	0.5662147
0.05214493	-0.454824	0.2187186	0.5186069	0.1320749	-0.4539111	0.7621672	-0.05489995	0.3021225	0.5713104
0.006576538	-0.5083848	0.2285596	0.5151783	0.2262704	-0.4758316	0.7561217	0.009670929	0.1649429	0.4612162
-0.03628005	-0.2133005	0.2484594	0.5134443	0.316773	-0.3737534	0.7308575	0.05546272	-0.3791363	-0.1421879
-0.07594994	0.0587971	0.2650178	0.5113543	0.4210456	-0.2305081	0.7135264	0.1059285	-0.6973266	-0.5399402
-0.1121647	0.190922	0.2741396	0.5082533	0.5373326	-0.08493576	0.7121301	0.1669132	-0.6100727	-0.5335473
-0.1453779	0.2316409	0.2783761	0.5044825	0.6497293	0.04640704	0.7203637	0.2315723	-0.286606	-0.2907232
-0.1763205	0.05748348	0.274435	0.4994706	0.749631	0.1044785	0.7435214	0.3036253	0.3692653	0.3227157
-0.2057054	0.06437114	0.2774884	0.4955027	0.8018571	0.1454212	0.7493573	0.3530253	0.578052	0.4702889
-0.2341276	0.2632651	0.2887493	0.492723	0.7960116	0.1489156	0.7343695	0.3760174	0.2381188	0.05970086
-0.2610581	0.2290925	0.2926331	0.4887735	0.7602341	0.03334537	0.7305663	0.401264	0.104656	-0.08072886
-0.2855875	0.1074868	0.2934593	0.4844128	0.6989062	-0.1439962	0.7298716	0.4215729	0.006505386	-0.1564771
-0.3068813	0.09577543	0.297405	0.480683	0.6142841	-0.3135131	0.7204801	0.4266701	-0.3136534	-0.4683265
-0.3241787	-0.1061192	0.2929319	0.475879	0.5348879	-0.5146743	0.7267345	0.4391042	-0.2678482	-0.3822394
-0.3363304	-0.4418617	0.2807866	0.470207	0.4731192	-0.7017255	0.7484118	0.4591788	0.1663456	0.09791224
-0.3424265	-0.3519062	0.2798947	0.4666668	0.4123951	-0.7245218	0.7480229	0.4536123	0.1358318	0.004733918
-0.343242	0.01161799	0.2855689	0.4645111	0.3582381	-0.6267764	0.7344073	0.4311207	-0.1653277	-0.4270753
-0.3400784	0.01411158	0.2764389	0.4603853	0.3375497	-0.5685301	0.74989	0.430762	0.2292478	-0.09557307
-0.3342855	0.09275841	0.2692821	0.4568323	0.3223022	-0.4726161	0.759225	0.4218918	0.4759491	0.09578237
-0.3268606	0.4040895	0.2705576	0.4548077	0.2993218	-0.3193932	0.7484892	0.3926179	0.2342495	-0.2078403
-0.31749	0.5661548	0.2661957	0.4521328	0.2910248	-0.1862309	0.7469627	0.3693384	0.198058	-0.2541976
-0.3057947	0.4901716	0.2525061	0.4482363	0.304889	-0.08493784	0.7628565	0.3594433	0.5704702	0.1638572
-0.2925948	0.5199114	0.2424566	0.4450853	0.3184042	0.04765856	0.7691539	0.3390768	0.7079436	0.3517796
-0.2792324	0.7645163	0.2411981	0.4434197	0.3178815	0.2138819	0.7541929	0.2984115	0.3150674	0.01542323
-0.2678495	0.8123872	0.2361531	0.4411972	0.3102463	0.2848561	0.7415722	0.2595594	-0.09638715	-0.224826
-0.2597935	0.1432403	0.2100444	0.435644	0.3096251	0.114797	0.7653738	0.2534418	0.2450178	0.5108482
-0.252188	-0.3273516	0.1923836	0.4313489	0.2801607	-0.05687871	0.7689908	0.2274686	0.07619126	0.7253195
-0.2419292	-0.1136802	0.1971282	0.4305021	0.209878	-0.08147133	0.7277403	0.157718	-1.115809	-0.2550268
-0.2265179	-0.1601096	0.1879009	0.4274899	0.1579074	-0.1349134	0.7187941	0.1122807	-1.476926	-0.4664578
-0.2042794	-0.5139464	0.1611489	0.4217685	0.13355	-0.2056288	0.7515455	0.09872045	-0.7519686	0.3125277
-0.1770088	-0.6373649	0.1377833	0.4165447	0.102736	-0.1954287	0.7816559	0.07839368	-0.007412671	0.9549274
-0.1474145	-0.4060121	0.1249546	0.4128875	0.04911504	-0.108942	0.7917422	0.03745604	0.3015703	1.041101
-0.1178508	0.004079959	0.1187482	0.4101655	-0.02588949	-0.01106098	0.7873324	-0.01745627	0.261786	0.7410287
-0.08914404	0.2532883	0.107836	0.4066488	-0.102923	0.02299888	0.7907116	-0.06523705	0.3817878	0.6465005
-0.06167151	0.4523201	0.09647211	0.4030318	-0.1834354	0.02459102	0.7929181	-0.1131163	0.4492107	0.5382542
-0.0358017	0.6727117	0.0875059	0.3997915	-0.2667727	0.01660491	0.7878615	-0.1657406	0.3189332	0.2711836
-0.01184739	0.9757443	0.08336334	0.3973416	-0.3514025	0.02060974	0.7703736	-0.2269488	-0.1315177	-0.2763898
0.009814228	1.072083	0.0740416	0.3941589	-0.41926	-0.02268244	0.7605491	-0.2779225	-0.4362399	-0.575015
0.02900658	0.5430828	0.04473372	0.3879339	-0.4502658	-0.2087581	0.7885366	-0.2914292	0.1073284	0.1537507
0.04695199	-0.04228319	0.01438839	0.3816094	-0.4690819	-0.3954332	0.817256	-0.301541	0.6584947	0.9378516
0.06470235	-0.1241365	0.001601953	0.3780683	-0.4970453	-0.4400642	0.8105196	-0.3409554	0.4002862	0.8283732
0.08222153	-0.0775652	-0.007274882	0.3751723	-0.5122013	-0.4224423	0.796726	-0.3835997	0.004348718	0.553672
0.09927672	-0.09122697	-0.01904405	0.3718356	-0.5035548	-0.3846632	0.7901151	-0.4160762	-0.1922859	0.4775706
0.1157187	0.2598296	-0.01872797	0.3703438	-0.4916979	-0.2324798	0.7606615	-0.4649018	-0.8848139	-0.1809425
0.1311898	0.3229431	-0.02953987	0.3670649	-0.4425096	-0.1128247	0.7559107	-0.4866437	-0.9606963	-0.196937
0.1450574	0.1073063	-0.05084079	0.362026	-0.3602902	-0.03562655	0.7746015	-0.4818822	-0.4528802	0.3910992
0.1562324	0.1492229	-0.06271593	0.3582007	-0.2824872	0.09212425	0.7757086	-0.487142	-0.333662	0.515966
0.1634231	0.1223532	-0.07575289	0.3538357	-0.2034893	0.1686647	0.7800507	-0.483291	-0.1360895	0.7097536
0.1654164	0.114364	-0.08585093	0.3494528	-0.1391063	0.18419	0.7785863	-0.4781741	-0.08962937	0.7321746
0.1616269	0.21986	-0.08918032	0.3455762	-0.1012532	0.1429352	0.763238	-0.4790731	-0.3918881	0.3686973
0.1537518	0.2512875	-0.09394544	0.3410399	-0.06880525	0.03699534	0.7520924	-0.47049	-0.5922278	0.08524914
0.1438642	0.1690974	-0.1033606	0.3354913	-0.02450971	-0.09893898	0.7532524	-0.4459887	-0.4678303	0.09313043
0.1329671	0.02336354	-0.1163186	0.3292258	0.03898319	-0.2260078	0.7648026	-0.4075891	-0.05114341	0.3552571
0.1211465	0.1183744	-0.1216934	0.3240421	0.107979	-0.2689255	0.763436	-0.3763974	0.1066728	0.2850823
0.107348	0.3909665	-0.1202695	0.3198554	0.1803496	-0.2536241	0.7488683	-0.3523691	-0.03071242	-0.1014134
0.08877709	0.3843655	-0.1250544	0.3146295	0.2632016	-0.3231004	0.7438266	-0.3140756	0.003086749	-0.1816092
0.06611217	0.1162631	-0.135751	0.3084655	0.3567043	-0.4641667	0.747765	-0.2627966	0.1988633	0.03394714
0.04153483	-0.1387126	-0.144433	0.3026605	0.4526366	-0.5894371	0.7462246	-0.2133707	0.2502518	0.1581812
0.01767813	-0.1234918	-0.1441922	0.2983623	0.5442977	-0.6111403	0.7271854	-0.1788771	-0.08572792	-0.1370446
-0.002181649	0.02534463	-0.1430191	0.2944271	0.6525533	-0.5135804	0.7100398	-0.1439389	-0.2996089	-0.3752778
-0.01612797	0.08895791	-0.150489	0.2893929	0.7918923	-0.3269882	0.7160842	-0.09107858	0.1363704	-0.02689407
-0.02797607	0.2603335	-0.155562	0.2847955	0.9189129	-0.08949902	0.71842	-0.04399333	0.5101114	0.2325678
-0.04201944	0.6321903	-0.1502696	0.2816803	0.9923856	0.1303881	0.6958749	-0.02104846	0.2335397	-0.1209899
-0.05869463	0.6689595	-0.1530014	0.2771491	1.028511	0.1923589	0.6850775	0.009912918	0.1446185	-0.144242
-0.07643876	0.3471608	-0.1659218	0.2709167	1.03281	0.1093786	0.6916273	0.05252537	0.3958999	0.2964863
-0.09156777	0.375324	-0.167218	0.2664776	0.9843389	0.0884273	0.6743997	0.06713262	0.08733474	0.1110574
-0.1050038	0.4006969	-0.1681267	0.2620685	0.8893387	0.02527583	0.6545774	0.0720664	-0.3173975	-0.146522
-0.1183538	-0.1083722	-0.1857661	0.2549946	0.7633156	-0.2295342	0.6649566	0.09693041	-0.09036353	0.3817866
-0.1300582	-0.4365151	-0.1965826	0.2489511	0.5851765	-0.4854842	0.6597936	0.1004515	-0.2603798	0.4974642
-0.138049	-0.3817798	-0.1960457	0.2447072	0.3676172	-0.6512184	0.6329912	0.07735676	-0.9140128	0.02188371
-0.1391867	-0.2607264	-0.1993039	0.2400215	0.1587307	-0.7291107	0.6198548	0.05945288	-1.146753	-0.1619166
-0.1319689	-0.09497604	-0.2093157	0.2344948	-0.01759377	-0.6819461	0.6291031	0.05539574	-0.7067699	0.1554846
-0.1229021	0.1086122	-0.2202348	0.2288742	-0.1827358	-0.5952285	0.6428079	0.05356798	-0.1216846	0.561067
-0.1187817	0.4630574	-0.2217477	0.2245978	-0.3630828	-0.5282553	0.6337985	0.03449548	-0.1372278	0.4061841
-0.119248	0.7022672	-0.22445	0.2200946	-0.5216072	-0.503995	0.6252323	0.0210674	-0.1820357	0.2900094
-0.1224123	0.7683217	-0.2329336	0.2147703	-0.62603	-0.4783862	0.6294016	0.02533988	0.08665414	0.5204916
-0.1265335	1.003856	-0.2371859	0.2102849	-0.669327	-0.3263903	0.628381	0.03176807	0.2974356	0.6266102
-0.1324156	1.494988	-0.2331345	0.2072997	-0.6573691	-0.03672826	0.612589	0.03199524	0.2060333	0.3752241
-0.1501897	1.353839	-0.2415427	0.2023188	-0.6088532	0.02076566	0.6125625	0.05689317	0.3128619	0.6364247
-0.1803865	0.6744945	-0.2581481	0.1959257	-0.5454455	-0.1661733	0.6184758	0.0961083	0.363628	1.148151
-0.2192545	0.3339659	-0.2553412	0.1924181	-0.504931	-0.3680331	0.5778962	0.09928163	-0.8026714	0.5105871
-0.2569962	0.1667339	-0.2490088	0.1895506	-0.4326337	-0.4812067	0.5337213	0.09973156	-1.99742	-0.2569693
-0.2849338	-0.2719798	-0.2638264	0.1836826	-0.266107	-0.4823045	0.5455326	0.1463112	-1.664441	0.3044819
-0.3049637	-0.5774865	-0.2832232	0.1772342	-0.05077466	-0.3360443	0.5773724	0.2062799	-0.6889717	1.265675
-0.3215377	-0.4390947	-0.2913175	0.1724932	0.1633071	-0.05918793	0.591809	0.2471833	-0.03981589	1.688654
-0.338448	0.1103033	-0.2851255	0.1697865	0.349096	0.2692052	0.5783252	0.2606143	-0.04446248	1.329016
-0.3567796	0.5548845	-0.2815048	0.1664574	0.5180933	0.5047919	0.5694462	0.2754042	0.02337146	1.035856
-0.3765642	0.9008269	-0.279537	0.1626318	0.6559063	0.6288104	0.5621741	0.287299	0.07305889	0.7337317
-0.3977329	1.02474	-0.2829347	0.1577224	0.7538109	0.5933358	0.5628913	0.3002324	0.2322908	0.5894572
-0.420133	1.104353	-0.2847575	0.1528083	0.7895149	0.4213128	0.5563346	0.2987491	0.1251271	0.2128146
-0.44348	1.086938	-0.2864069	0.1477607	0.7625041	0.1040649	0.5442446	0.2834766	-0.2220119	-0.3329056
-0.466704	0.5852984	-0.3020099	0.1405822	0.7031451	-0.4112673	0.5550087	0.2795131	-0.1422529	-0.2870874
-0.4859846	-0.2189022	-0.3282713	0.132083	0.6319413	-1.000552	0.5844774	0.2817893	0.3268277	0.2544357
-0.4970479	-0.5171238	-0.340033	0.1264722	0.539771	-1.393428	0.584465	0.2454061	0.1283519	0.05475557
-0.496886	-0.3712532	-0.3418442	0.1233246	0.4552881	-1.532188	0.5659121	0.1792527	-0.4386707	-0.5852581
-0.4832556	-0.4032564	-0.3574448	0.1191716	0.4262962	-1.505368	0.578135	0.1266479	-0.1950149	-0.3765983
-0.4558335	-0.3179332	-0.3763344	0.1155768	0.4254376	-1.264263	0.5997156	0.0669681	0.3548528	0.115538
-0.4173205	0.4040591	-0.3782743	0.1154631	0.4154634	-0.7365836	0.5886292	-0.03487109	0.2057226	-0.2016534
-0.3745598	1.053028	-0.3828696	0.1154613	0.4044689	-0.1810393	0.5800921	-0.1418331	0.08460705	-0.3955326
-0.3345526	1.28293	-0.3966033	0.1142212	0.3799763	0.2198822	0.5824338	-0.2410933	0.08722873	-0.2282605
-0.301602	0.9897589	-0.4201334	0.1113429	0.3293318	0.3745351	0.5951104	-0.3293027	0.1544673	0.2817449
-0.2781816	0.1109684	-0.4545442	0.106352	0.241387	0.216846	0.6205427	-0.4018866	0.3306211	1.166421
-0.260391	-0.4064937	-0.471554	0.1035007	0.08954503	0.006464708	0.6082964	-0.5046673	-0.4484429	1.041124
-0.2388082	-0.09690374	-0.465753	0.1036776	-0.09374165	-0.01007848	0.5605164	-0.6383648	-1.909113	-0.1607261
-0.2067451	-0.00884829	-0.4826428	0.09988992	-0.2085561	0.04639334	0.5795653	-0.711971	-1.495132	0.1214791
-0.1717475	0.005141368	-0.5094792	0.09402189	-0.284805	0.1253427	0.6317268	-0.7499693	-0.1265726	1.101953
-0.1441289	0.661584	-0.5101535	0.09156314	-0.3941248	0.2664688	0.6321967	-0.8214182	0.0244587	0.7112219
-0.1314224	1.039786	-0.5097622	0.08862593	-0.5056435	0.1956684	0.6237987	-0.881597	-0.1786375	0.1582548
-0.1369974	0.495873	-0.5277666	0.0823072	-0.5811353	-0.2377135	0.642245	-0.894458	0.04002854	0.4327004
-0.1512795	0.02924549	-0.5384216	0.0770102	-0.600815	-0.6283595	0.6452429	-0.9008151	-0.1144172	0.3930567
-0.1662123	-0.03795407	-0.5385323	0.07357938	-0.5217001	-0.750939	0.6347869	-0.9012597	-0.4338985	0.04923328
-0.1796471	0.04932727	-0.5387933	0.07048027	-0.3163322	-0.6189331	0.6344619	-0.8754658	-0.3309807	0.005714703
-0.194378	0.1136095	-0.5415361	0.06713643	-0.02791375	-0.3750144	0.6442464	-0.8263199	0.1001948	0.263992
-0.2133762	0.2463366	-0.5389157	0.06449481	0.2721565	-0.1261851	0.6425447	-0.7775614	0.2439076	0.2629957
-0.2372936	0.3069015	-0.5337115	0.0619447	0.539297	0.009876236	0.6318066	-0.7322215	0.09101724	0.04867224
-0.2625018	0.2642954	-0.5292754	0.05899794	0.7590575	0.02917424	0.6202523	-0.6889813	-0.1438545	-0.2013208
-0.2847841	0.09194894	-0.5296368	0.05519654	0.9381866	-0.03012074	0.6183473	-0.6429397	-0.1708594	-0.2347237
-0.3017386	-0.1961181	-0.5358738	0.05050762	1.080339	-0.1359377	0.6291995	-0.5938837	0.1043765	0.02678051
-0.3119188	-0.3078776	-0.5386968	0.04647891	1.179596	-0.1958514	0.6346756	-0.5589889	0.2775155	0.117873
-0.3147953	-0.1272867	-0.5344396	0.04377658	1.241334	-0.1599611	0.6276043	-0.5442602	0.1918992	-0.1350861
-0.3122261	0.1733637	-0.5272901	0.0417371	1.267751	-0.08918648	0.6143674	-0.5428083	-0.03979277	-0.5455791
-0.3062324	0.2080155	-0.5288857	0.03852781	1.269884	-0.09673376	0.6163616	-0.5342731	0.04219579	-0.5400111
-0.2970662	-0.1068942	-0.541936	0.03374507	1.253165	-0.2006759	0.6387671	-0.5136816	0.5542631	0.02148013
-0.2847025	-0.2322617	-0.5473897	0.03032901	1.19095	-0.2801833	0.6430511	-0.5155805	0.6005374	0.1405962
-0.2693552	-0.01922258	-0.5401843	0.02903792	1.080483	-0.2979587	0.6195079	-0.5477665	-0.03658066	-0.4378723
-0.2503765	0.03294697	-0.5393391	0.02693173	0.9598142	-0.3425941	0.6085727	-0.5730085	-0.3836935	-0.6801349
-0.2270654	-0.2108918	-0.5509452	0.02307175	0.8479926	-0.4220277	0.624381	-0.5778376	-0.08094601	-0.2325229
-0.1997465	-0.466682	-0.5650751	0.01896818	0.7358964	-0.4689275	0.6472919	-0.5788056	0.4218092	0.393964
-0.1689739	-0.3749814	-0.5688686	0.01658933	0.6102472	-0.4009061	0.6514093	-0.5979009	0.5242158	0.5306294
-0.1355615	0.09050282	-0.561047	0.01609689	0.4723734	-0.2153064	0.6341162	-0.6361598	0.163589	0.1112054
-0.1012293	0.4765706	-0.5564303	0.01513153	0.3418844	-0.03199107	0.6245153	-0.6658175	-0.001479259	-0.1041417
-0.06774002	0.8670172	-0.550575	0.01431198	0.2084458	0.1443813	0.6122837	-0.6948158	-0.2366468	-0.3735531
-0.03681734	1.079245	-0.548513	0.01279269	0.07480096	0.2497236	0.6063374	-0.7139207	-0.3592137	-0.4578239
-0.009921614	0.7347364	-0.5625139	0.00861779	-0.04466423	0.1810318	0.6305881	-0.700528	0.1685218	0.2681821
0.01272211	0.3147803	-0.5754533	0.004419836	-0.1732382	0.04495172	0.6503593	-0.6853744	0.5394151	0.9068088
0.03130808	0.1142363	-0.5772384	0.001757888	-0.3226703	-0.08685274	0.6456678	-0.686236	0.296442	0.9375185
0.04647661	-0.1627077	-0.5792554	-0.001117008	-0.4716793	-0.2659518	0.640703	-0.6813529	0.0221968	0.9784704
0.05933607	-0.4468548	-0.5803581	-0.00400075	-0.6154091	-0.4560626	0.6346205	-0.6717372	-0.2764653	0.9972995
0.07189018	-0.3904648	-0.5703889	-0.005267413	-0.7583308	-0.5449553	0.6091737	-0.674479	-0.981763	0.5052312
0.08627421	-0.3645487	-0.5649205	-0.007266419	-0.8668605	-0.5767409	0.5986281	-0.6594568	-1.247377	0.3700028
0.1047362	-0.109852	-0.5571657	-0.008882431	-0.9395965	-0.4547483	0.5918062	-0.6375321	-1.286498	0.2845237
0.1280565	0.3164991	-0.5500731	-0.0105398	-0.9664778	-0.1742808	0.5957179	-0.6024849	-0.9167497	0.4251687
0.151106	0.7069101	-0.545825	-0.01272701	-0.96554	0.1376252	0.6093803	-0.5528451	-0.2598019	0.8062621
0.1678797	1.149396	-0.5351615	-0.01419042	-0.9756568	0.4042344	0.6075561	-0.5086344	-0.0212258	0.8216877
0.1746842	1.348845	-0.5249223	-0.0160937	-1.000514	0.5046852	0.6003965	-0.4588174	-0.03257253	0.7626052
0.170985	1.130533	-0.5211347	-0.01938311	-1.027703	0.4013033	0.6001996	-0.3913043	-0.006549855	0.9495799
0.1625873	1.095296	-0.5087846	-0.02157871	-1.049209	0.3276663	0.5833712	-0.3292294	-0.368772	0.7223385
0.1485285	1.014024	-0.4952966	-0.02388199	-1.057247	0.2167417	0.5643996	-0.2591296	-0.7945612	0.4541349
0.1264393	0.1888232	-0.50326	-0.02987996	-1.029232	-0.1272139	0.5869574	-0.140923	-0.3084025	1.283329
0.09821148	-0.2412799	-0.494075	-0.03356273	-1.015415	-0.4282768	0.574477	-0.04495509	-0.6629832	1.209388
0.06968596	0.1538235	-0.4582809	-0.03330336	-1.008876	-0.5057445	0.513649	0.01327468	-2.061638	-0.1611498
0.04627524	0.1750881	-0.4439545	-0.03637362	-0.9199299	-0.5433267	0.5077278	0.1234247	-1.995428	-0.2024504
0.02841179	-0.0648064	-0.4471791	-0.04210585	-0.7534025	-0.5102667	0.5484345	0.2770849	-0.6601043	0.8762252
0.01132212	0.1053538	-0.4387172	-0.04606618	-0.5741081	-0.3379753	0.5702073	0.4164692	0.3070731	1.426348
-0.01050039	0.5069548	-0.4188551	-0.04841006	-0.4069007	-0.1570573	0.5668163	0.5375466	0.6400838	1.338514
-0.03992641	0.948143	-0.3910832	-0.04970559	-0.25977	-0.05677302	0.5414204	0.6436623	0.3445539	0.7264142
-0.07599727	1.241944	-0.3626874	-0.05099311	-0.1180969	-0.06220284	0.5090786	0.7472519	-0.2200716	-0.01818967
-0.1169816	1.050901	-0.3471196	-0.05426457	0.04280667	-0.2233538	0.4982832	0.8723027	-0.3659713	-0.1663106
-0.1608032	0.6150202	-0.3375496	-0.05837077	0.2176105	-0.4604737	0.4964974	1.005476	-0.3588892	-0.05298841
-0.2041966	0.1426161	-0.3292652	-0.0624529	0.4052657	-0.6872105	0.4963612	1.137009	-0.3275086	0.1130784
-0.2428253	-0.2187598	-0.3207953	-0.06611976	0.6138297	-0.8134758	0.4982197	1.26356	-0.200318	0.3145929
-0.2719678	0.01983722	-0.2989723	-0.0671685	0.8361281	-0.6678479	0.4791553	1.360743	-0.4396779	-0.07213869
-0.2938479	0.2348599	-0.2831118	-0.0686761	1.076931	-0.4473904	0.4749797	1.459629	-0.2743587	-0.1084496
-0.3116022	0.3002305	-0.2738489	-0.07086849	1.308163	-0.2573189	0.4824711	1.556377	0.136498	0.1403746
-0.3275478	0.3410919	-0.2636621	-0.07268414	1.492669	-0.1352168	0.482591	1.632441	0.2789851	0.1944352
