0.954049	-0.2239594	-0.2802073	0.9114205	-0.3057151	0.1534792	-1.58509	-0.2947949	0.04549751	-1.717412
0.2117207	1.114938	-0.2796336	0.8825896	-0.3056292	0.1315014	-1.573511	-0.3001648	0.3276758	-2.785008
-0.5522956	2.962104	-0.2737121	0.8598042	-0.291348	0.09255517	-1.569969	-0.3096151	0.561802	-2.570371
-0.4847324	3.787731	-0.2760698	0.8505871	-0.2669139	0.06782446	-1.570963	-0.3051714	0.7949466	-2.24673
0.9871887	2.48982	-0.2962658	0.8592566	-0.2327268	0.08032737	-1.573342	-0.2739516	1.066471	-2.764427
2.482697	1.396475	-0.3096219	0.8740321	-0.1811531	0.07816049	-1.584512	-0.2447953	1.20898	-2.130267
3.039279	1.703586	-0.3007844	0.8823252	-0.1138503	0.03579823	-1.605123	-0.2348547	1.088402	0.2091314
3.232077	1.396231	-0.2844892	0.8787016	-0.04218753	0.0006736132	-1.621516	-0.2243344	0.7436326	1.397623
2.999791	0.2085472	-0.2616536	0.8586151	0.02821522	-0.01959759	-1.629687	-0.2118145	0.1653131	0.7488013
2.02146	-0.6312607	-0.2249325	0.8251122	0.1014333	-0.05136973	-1.636577	-0.2087525	-0.6208646	-0.1409288
0.4872616	-0.7561113	-0.1767629	0.7853181	0.183677	-0.100519	-1.645773	-0.21531	-1.493859	-0.5074147
-1.273533	-0.1806869	-0.1227439	0.7461068	0.2804001	-0.1640093	-1.658636	-0.227558	-2.317129	-0.07630715
-2.671405	0.3442373	-0.07423436	0.7138035	0.3943698	-0.2220864	-1.672405	-0.2339355	-2.937105	0.505126
-3.192593	0.134842	-0.04126898	0.6936109	0.5271149	-0.2568116	-1.684358	-0.2241967	-3.222235	0.6161746
-2.911101	-0.5392375	-0.02253285	0.6858088	0.6763551	-0.273359	-1.695508	-0.200986	-3.16245	0.5572236
-2.079836	-1.437444	-0.0137956	0.686495	0.8337777	-0.2776439	-1.705668	-0.1690013	-2.828201	0.4087896
-0.9641514	-2.365899	-0.0107201	0.6911742	0.9921092	-0.2747736	-1.714325	-0.1326799	-2.298093	0.1677195
0.0770553	-2.912323	-0.007103039	0.6951762	1.146606	-0.2748002	-1.722092	-0.09874504	-1.656169	0.07821582
0.8297729	-2.96139	0.0004787192	0.6945776	1.292348	-0.2810242	-1.728299	-0.07042256	-0.9682577	0.07257638
1.227844	-2.576271	0.01314003	0.6874105	1.424649	-0.2928623	-1.732175	-0.04831602	-0.2775614	0.0008058717
1.068831	-1.382378	0.03545335	0.672677	1.539381	-0.3203679	-1.735952	-0.03764246	0.3515559	0.3413431
0.2936455	0.7328749	0.06936114	0.6504374	1.631959	-0.3677623	-1.74094	-0.0404527	0.871342	1.33073
-0.3285103	2.143699	0.1006201	0.6245737	1.694459	-0.3997323	-1.740707	-0.03867849	1.331313	1.350246
-0.02119429	1.296196	0.1151655	0.5998083	1.719723	-0.3825954	-1.729534	-0.01467295	1.788034	-1.079507
0.525361	0.1509091	0.1290325	0.5781227	1.710679	-0.362534	-1.719291	0.01059139	2.157384	-3.375252
0.7028719	0.3981953	0.1562836	0.5609755	1.669146	-0.3796019	-1.720213	0.01881051	2.357789	-3.311984
0.6043467	1.608135	0.194879	0.5469696	1.589147	-0.4253096	-1.729994	0.01333398	2.352933	-1.422276
0.6482581	2.37408	0.234492	0.5330749	1.465781	-0.4673133	-1.739812	0.008147023	2.164214	0.3830261
1.010704	1.871668	0.2694727	0.5158036	1.300328	-0.4860481	-1.743634	0.01124748	1.806567	0.8332556
1.446063	0.4590946	0.3033791	0.4924916	1.099423	-0.4887999	-1.742047	0.01840385	1.268449	0.1324525
1.280061	-0.4543266	0.3485321	0.4598397	0.8733802	-0.5065324	-1.74088	0.01401176	0.5036827	-0.3005717
0.3182166	-0.3434984	0.4077541	0.4176448	0.6341055	-0.5491525	-1.74208	-0.00636212	-0.4471145	0.02756873
-0.7951029	-0.06333004	0.4682858	0.3728786	0.3956726	-0.594359	-1.742732	-0.02909303	-1.399519	0.3521559
-1.395099	-0.4003651	0.5170074	0.333477	0.1746042	-0.6208077	-1.740412	-0.04059858	-2.145161	0.01746677
-1.498219	-0.8686113	0.553806	0.3028798	-0.01224129	-0.6364811	-1.737857	-0.04290387	-2.575459	-0.3593839
-1.442426	-0.5668709	0.5852554	0.2812504	-0.1548304	-0.6610801	-1.739685	-0.0449262	-2.690248	0.2635564
-0.8765294	-0.4036319	0.6041499	0.2689675	-0.2542893	-0.674756	-1.741628	-0.03701852	-2.472601	0.853346
0.3873768	-1.089277	0.6062369	0.2642717	-0.3175029	-0.6624859	-1.739677	-0.01291543	-1.95003	0.5074778
1.413707	-1.281895	0.6082325	0.2573617	-0.3507448	-0.6559468	-1.737554	0.008393666	-1.30557	0.2937298
1.447624	-0.02433011	0.6234576	0.239295	-0.3617802	-0.6783457	-1.737394	0.01223821	-0.7079227	0.8863145
0.9631256	1.435629	0.643146	0.2105909	-0.3630221	-0.7039601	-1.733847	0.01073183	-0.183996	0.968787
0.7125367	1.479912	0.6542354	0.1752384	-0.3680031	-0.6994099	-1.721288	0.02097111	0.2689817	-0.958155
0.6988531	1.020692	0.6615562	0.1426446	-0.3786237	-0.6888802	-1.709694	0.03520985	0.6312088	-2.996792
0.5284698	1.732807	0.6775296	0.1197347	-0.3960466	-0.7139021	-1.712124	0.03654526	0.8314017	-2.486197
0.430302	2.570903	0.697196	0.1029402	-0.4343438	-0.7531463	-1.722601	0.03338147	0.7974988	-0.7694916
0.9692682	1.846631	0.7066836	0.08961784	-0.495848	-0.7660858	-1.730177	0.0436916	0.6091452	-0.1729885
1.579469	0.4890048	0.7143835	0.07385753	-0.5728629	-0.7705363	-1.736044	0.05676726	0.2579292	-0.1409906
1.51191	-0.2846678	0.731948	0.04801704	-0.6578435	-0.7908764	-1.742247	0.05811511	-0.2928247	0.1207058
0.7300234	-0.4427014	0.7582227	0.01064846	-0.7436735	-0.8246663	-1.747028	0.04834506	-0.9782033	0.3765816
-0.3090742	-0.3414172	0.7848703	-0.03127423	-0.8206565	-0.8611612	-1.750108	0.03536753	-1.642761	0.4863148
-0.9859447	-0.5759418	0.8006171	-0.06913517	-0.8783446	-0.8839962	-1.750503	0.03040314	-2.100592	0.1145438
-1.224544	-0.7577835	0.8042413	-0.09829989	-0.9053233	-0.8990974	-1.750858	0.03259108	-2.238559	-0.1441084
-1.101009	-0.4006363	0.7973382	-0.1165995	-0.8940439	-0.9156683	-1.75382	0.03851504	-2.000708	0.3272632
-0.4342382	-0.3186695	0.7762622	-0.1265672	-0.8547729	-0.9175483	-1.755059	0.05469947	-1.449499	0.5205047
0.6123546	-0.7227972	0.7442798	-0.1331496	-0.7999099	-0.9033366	-1.75295	0.07974163	-0.7198625	0.06209508
1.112462	-0.3200145	0.7193066	-0.1456847	-0.7399368	-0.9059436	-1.752184	0.09434027	-0.04550976	0.1210636
0.8169135	0.9363281	0.706533	-0.1688056	-0.686111	-0.9297896	-1.752613	0.0944874	0.4347698	0.6522983
0.4736804	1.437373	0.691909	-0.1990896	-0.6440974	-0.9394246	-1.747519	0.0982307	0.7810189	-0.005012251
0.5045497	0.7986836	0.6692289	-0.2297872	-0.611732	-0.9266122	-1.737742	0.1122021	1.066861	-1.860453
0.3822734	0.9166907	0.6517902	-0.2558608	-0.5802904	-0.9349469	-1.735563	0.1179964	1.275355	-2.282691
0.3910437	1.608534	0.6356242	-0.2720807	-0.5471196	-0.9604907	-1.742176	0.1196182	1.464606	-1.150865
0.837746	1.721102	0.6126173	-0.281956	-0.5155194	-0.9761622	-1.749701	0.1284177	1.656483	-0.1298846
1.517873	1.067807	0.5841522	-0.2924481	-0.4879071	-0.9765817	-1.753905	0.1441084	1.810266	0.0484329
1.936589	0.2295839	0.5578184	-0.3104102	-0.4645163	-0.9738098	-1.754662	0.1582307	1.861524	-0.4148751
1.396927	0.4613217	0.5461539	-0.3412416	-0.443268	-0.9955143	-1.756122	0.1555727	1.732687	-0.3973413
0.3676416	1.160964	0.5415501	-0.3791823	-0.4244327	-1.028314	-1.757461	0.144694	1.496178	-0.2417949
-0.2743569	0.9501596	0.528859	-0.4157634	-0.4099694	-1.041478	-1.754918	0.1433936	1.270815	-1.038509
-0.6544149	0.55667	0.5125281	-0.4471199	-0.3977349	-1.052158	-1.754119	0.1451139	1.058252	-1.629239
-0.8163868	0.3682085	0.4947318	-0.4706301	-0.3869425	-1.069573	-1.758303	0.1465252	0.862714	-1.356281
-0.7543605	0.2332687	0.4747268	-0.4877024	-0.3787594	-1.089814	-1.765886	0.1488535	0.6844217	-0.5176746
-0.5739548	0.1643637	0.4535104	-0.5010068	-0.3736114	-1.112335	-1.775502	0.1512424	0.5141522	0.6854349
0.2564143	-1.355831	0.4189693	-0.5120591	-0.3762173	-1.101792	-1.7781	0.1696502	0.4044894	0.2787081
0.4161082	-1.811389	0.3956705	-0.529581	-0.3823977	-1.114522	-1.783225	0.1740517	0.2015188	0.6950599
-0.3325201	-0.8193472	0.3874919	-0.5559935	-0.3911321	-1.158381	-1.79157	0.1597473	-0.1124589	2.194538
-0.6020842	-1.516074	0.3662973	-0.5871691	-0.4094964	-1.161404	-1.787781	0.1621766	-0.3768903	1.218617
-0.9832794	-2.056293	0.3455692	-0.6203418	-0.4297486	-1.165197	-1.782587	0.1628761	-0.6127628	0.1486102
-1.636187	-1.555183	0.3302385	-0.6512566	-0.4466616	-1.189626	-1.782238	0.1541945	-0.7967833	0.3072968
-2.128296	-0.8523649	0.3120561	-0.677358	-0.4617101	-1.215393	-1.783165	0.1461956	-0.8700903	0.8321494
-2.191238	-0.5068117	0.2857273	-0.6974055	-0.4753663	-1.2296	-1.782802	0.1454528	-0.7962832	1.115184
-1.778074	-0.6382273	0.2503479	-0.7113106	-0.4873897	-1.229637	-1.780607	0.1532761	-0.5722238	1.02119
-1.086401	-1.044232	0.2096636	-0.7216326	-0.500472	-1.221139	-1.777102	0.166014	-0.2576871	0.688603
-0.3862916	-1.429947	0.168763	-0.7317568	-0.5181277	-1.212069	-1.77307	0.17858	0.06970319	0.3281617
0.07305097	-1.548886	0.1322951	-0.7450226	-0.5439233	-1.209261	-1.76904	0.1864379	0.3351338	0.093458
0.05733502	-1.093415	0.1047454	-0.7639317	-0.579816	-1.220614	-1.766063	0.1848996	0.4794797	0.2460491
-0.3135732	-0.2208335	0.08413842	-0.7869999	-0.6245157	-1.242609	-1.763926	0.1762786	0.5239635	0.6902473
-0.687611	0.5106675	0.06413495	-0.8109253	-0.6763666	-1.262404	-1.760919	0.1680078	0.5277395	0.9500742
-0.6532028	0.383125	0.03711214	-0.8324539	-0.7342779	-1.263531	-1.754462	0.1692056	0.5544491	0.3540414
-0.2361689	-0.4637855	0.003789761	-0.8509092	-0.7959399	-1.249023	-1.74552	0.1787839	0.6122275	-0.8978781
0.007605013	-0.7136798	-0.02454735	-0.8674705	-0.8562753	-1.248657	-1.740583	0.1823412	0.6517985	-1.304583
0.06596457	-0.3224152	-0.04769355	-0.8820237	-0.9135801	-1.263272	-1.739876	0.1795917	0.678772	-0.8181159
0.1441919	0.134685	-0.0702645	-0.8949687	-0.9684561	-1.279598	-1.74012	0.1766671	0.7135005	-0.1714705
0.2290073	0.5513246	-0.09259258	-0.9076237	-1.02049	-1.295019	-1.740165	0.1743225	0.7516763	0.4094503
0.2257966	1.009186	-0.1133876	-0.9215318	-1.068726	-1.311168	-1.739761	0.1712253	0.7811326	0.9102798
0.2196149	1.192298	-0.1349007	-0.9375755	-1.11334	-1.320725	-1.736843	0.1705144	0.8073185	0.883975
0.4431348	0.5311443	-0.1617369	-0.9552694	-1.156158	-1.311215	-1.728796	0.1782853	0.8425908	-0.3002093
0.5894933	-0.05831023	-0.1867001	-0.9733146	-1.193918	-1.304069	-1.721279	0.1850372	0.8575419	-1.422565
0.3608362	0.3237731	-0.2027634	-0.9903447	-1.223369	-1.320347	-1.719891	0.1814689	0.8240166	-1.278586
0.248468	0.5438928	-0.2195725	-1.004843	-1.24831	-1.334917	-1.71949	0.1800166	0.7787855	-1.10369
0.1672384	0.7485164	-0.2353557	-1.017389	-1.270349	-1.351574	-1.720809	0.1786155	0.6977565	-0.7301392
0.1335823	0.9300299	-0.2505423	-1.027751	-1.28934	-1.369873	-1.723768	0.1775254	0.5893689	-0.1663603
0.3744543	0.5940795	-0.269933	-1.035189	-1.30591	-1.378129	-1.725826	0.1825001	0.4877951	0.01408598
0.7218337	-0.04292708	-0.2909979	-1.041877	-1.320193	-1.380823	-1.727073	0.1905159	0.3725525	-0.08918144
0.6463486	-0.2096529	-0.3048089	-1.053538	-1.332782	-1.395074	-1.729162	0.1911752	0.1663683	0.06907569
0.1737114	0.01409948	-0.3123336	-1.070478	-1.343204	-1.418461	-1.731273	0.185459	-0.1170396	0.3399894
-0.3195887	0.02124626	-0.3210588	-1.089621	-1.348849	-1.435923	-1.730841	0.181673	-0.3932975	0.1150305
-0.5208082	-0.2993699	-0.3361171	-1.104884	-1.343067	-1.443482	-1.729046	0.1841417	-0.5560606	-0.4367575
-0.5805258	-0.0946061	-0.3534027	-1.1123	-1.31846	-1.459457	-1.731511	0.185842	-0.562671	-0.09568626
-0.3796023	0.158915	-0.3757751	-1.113316	-1.279671	-1.473488	-1.735314	0.1909833	-0.4277324	0.5012579
0.2552228	-0.3503349	-0.4077095	-1.111027	-1.232895	-1.467974	-1.735293	0.2065881	-0.1804636	0.2271369
0.7129033	-0.7729118	-0.4383182	-1.112004	-1.180526	-1.463063	-1.733751	0.220566	0.06025381	-0.2634611
0.3464763	-0.02501848	-0.4554076	-1.121476	-1.123679	-1.484355	-1.73482	0.2188052	0.1794076	0.05876059
-0.3091393	1.003423	-0.4678231	-1.134351	-1.065288	-1.513217	-1.736476	0.2121376	0.2205181	0.5332761
-0.3502267	0.697444	-0.4913585	-1.143332	-1.009768	-1.514698	-1.733783	0.2199465	0.2697477	-0.2256983
0.1069899	-0.4194876	-0.5222004	-1.146011	-0.9560676	-1.501895	-1.731001	0.237076	0.3067455	-1.367137
0.2652313	-0.3201679	-0.5442527	-1.143067	-0.8943155	-1.519799	-1.73819	0.2421753	0.2889593	-0.553456
0.05714656	0.4732101	-0.5593675	-1.141363	-0.8257711	-1.554962	-1.749208	0.2388414	0.2000108	1.059038
0.2151928	-0.3664681	-0.5854436	-1.145238	-0.7561358	-1.552913	-1.749317	0.2509625	0.108115	0.298091
-0.0219126	-0.7304084	-0.606796	-1.153866	-0.6733006	-1.560079	-1.749424	0.2571288	-0.004674987	-0.3290356
-0.6935559	0.04188367	-0.6212516	-1.162312	-0.5691266	-1.590555	-1.754605	0.2527631	-0.08110286	0.233064
-0.7713831	0.1610627	-0.6479331	-1.162651	-0.4439037	-1.602921	-1.758138	0.2604952	0.04000107	0.2880177
-0.1641643	-0.3778927	-0.6877662	-1.152947	-0.3025833	-1.597012	-1.760608	0.2808533	0.3723744	-0.03823295
0.3508358	-0.7203263	-0.7264756	-1.143539	-0.163149	-1.59479	-1.763399	0.2988589	0.6994101	-0.2088068
0.06990444	-0.1433686	-0.7510864	-1.144189	-0.0439645	-1.615336	-1.76747	0.3011179	0.8119662	0.1977252
-0.6293493	0.8526208	-0.7674332	-1.150537	0.04711449	-1.647821	-1.771958	0.2940663	0.748494	0.9003482
-0.8327314	0.7507404	-0.7917853	-1.154836	0.1036258	-1.657778	-1.771737	0.2966992	0.6322864	0.5740541
-0.247008	-0.9365672	-0.8293461	-1.154627	0.1250566	-1.63395	-1.7651	0.3152814	0.509704	-1.221666
0.1475175	-1.793345	-0.8600587	-1.151349	0.1236756	-1.630169	-1.763924	0.3241504	0.321906	-1.732198
-0.4019667	0.00254618	-0.8692483	-1.146726	0.1128718	-1.685733	-1.776388	0.304413	0.05371973	1.001783
-0.7076379	1.118598	-0.8838652	-1.143576	0.08858949	-1.722626	-1.782781	0.2918378	-0.1546534	2.64679
-0.06369801	-0.6026031	-0.9205539	-1.145248	0.04913413	-1.690161	-1.7697	0.3091504	-0.2215764	0.2874487
0.2610188	-1.770453	-0.9513465	-1.150504	0.009524774	-1.666183	-1.756108	0.3206138	-0.2516298	-1.875747
-0.2253212	-0.6320881	-0.9631381	-1.1544	-0.01955196	-1.691928	-1.753996	0.3091975	-0.272622	-1.347286
-0.7255229	1.139848	-0.9703969	-1.152691	-0.03937823	-1.73082	-1.756894	0.2941337	-0.2126442	0.1964275
-0.3849672	1.607623	-0.9891173	-1.142166	-0.05315616	-1.740398	-1.756575	0.296994	-0.006418567	0.702154
0.7438851	0.6662874	-1.017526	-1.124327	-0.06230869	-1.720372	-1.752911	0.317621	0.2886699	0.05743252
1.688558	-0.4369614	-1.037796	-1.110276	-0.06986809	-1.701224	-1.749189	0.3375107	0.4668241	-0.8255094
1.369838	-0.07691003	-1.029849	-1.110405	-0.07676044	-1.721364	-1.750675	0.3346624	0.3332621	-0.5693674
0.294257	1.018815	-1.002707	-1.119623	-0.08117183	-1.763162	-1.75502	0.3193885	-0.00628138	0.2110937
-0.5811443	1.405798	-0.9740002	-1.1289	-0.08247207	-1.792082	-1.757286	0.3113522	-0.3701567	0.2577413
-0.8622522	0.8216	-0.9506767	-1.131785	-0.07729097	-1.800467	-1.75781	0.3165274	-0.6434453	-0.4248137
-0.4346408	-0.7318143	-0.9352863	-1.126063	-0.06421964	-1.786826	-1.75673	0.3362771	-0.76969	-1.772451
-0.14954	-1.219248	-0.9112222	-1.113782	-0.03910653	-1.796387	-1.763523	0.3482772	-0.8164876	-1.510574
-0.4412202	0.2194146	-0.8709701	-1.097807	-0.002601223	-1.847808	-1.781158	0.3423459	-0.8268147	1.175423
-0.1078371	0.3516266	-0.8411734	-1.079533	0.0318402	-1.866757	-1.791447	0.3525707	-0.6989334	2.260641
0.0995842	0.3299834	-0.8093776	-1.066707	0.06207937	-1.878568	-1.797015	0.3636913	-0.5379734	2.603415
0.001393607	0.2145113	-0.7737869	-1.063279	0.08644484	-1.884073	-1.796375	0.373637	-0.3777257	1.999245
0.4580498	-1.460254	-0.7499289	-1.061901	0.1019091	-1.850858	-1.785003	0.4005221	-0.1171985	-0.7989704
0.01499378	-0.7919931	-0.7061941	-1.061112	0.1186279	-1.868879	-1.784737	0.4025886	0.1009541	-0.9181883
-0.7556757	0.9647019	-0.6535676	-1.058442	0.1300752	-1.910926	-1.790424	0.3935169	0.3071265	0.3639817
-0.5238517	0.7126858	-0.6186806	-1.050242	0.1242912	-1.907924	-1.78759	0.4071278	0.6025694	-0.3765378
-0.2313285	0.2200384	-0.5834436	-1.042459	0.09946624	-1.901399	-1.783841	0.4214043	0.8294236	-1.304199
-0.604555	0.855696	-0.5338161	-1.039556	0.05345529	-1.923802	-1.785246	0.4191957	0.858819	-0.971203
-0.7767193	1.084111	-0.4855426	-1.034573	-0.0172751	-1.941437	-1.786904	0.4190899	0.7825134	-0.7169542
-0.2255678	0.187559	-0.4477914	-1.021398	-0.1093974	-1.938412	-1.787649	0.4311375	0.6816635	-0.9991387
0.2961156	-0.3840712	-0.4076922	-1.005058	-0.2130908	-1.946032	-1.79258	0.4387981	0.5025897	-0.4879311
0.2257512	0.1168045	-0.3573949	-0.9926351	-0.3207913	-1.979149	-1.802042	0.4324395	0.2043047	1.140881
0.1847376	-0.08440069	-0.3123138	-0.9860916	-0.4300903	-1.995274	-1.804992	0.4314374	-0.1181977	1.494254
0.2716218	-1.274997	-0.2762241	-0.9861369	-0.5334108	-1.985932	-1.798875	0.4396934	-0.4088903	0.06369669
-0.3513166	-0.8230167	-0.2309192	-0.9887349	-0.6128546	-2.00988	-1.798892	0.4314331	-0.6754178	0.2115439
-0.983776	-0.04937005	-0.1905035	-0.9893975	-0.6647537	-2.036308	-1.799521	0.423091	-0.8035968	0.5803152
-0.8158215	-0.5629573	-0.1713665	-0.9837307	-0.688843	-2.027889	-1.793636	0.4339917	-0.675423	-0.5344505
-0.6064087	-0.07620221	-0.1569382	-0.9688848	-0.6747568	-2.036355	-1.794405	0.4409594	-0.3268989	-0.2074321
0.0511232	0.2549907	-0.1552704	-0.945178	-0.6327001	-2.037722	-1.796524	0.4550242	0.2138055	0.2818962
1.007897	-0.2176819	-0.1642207	-0.9210194	-0.5832275	-2.02177	-1.795128	0.4773952	0.755956	-0.1167335
0.4389675	0.9142503	-0.1504048	-0.9169489	-0.5440848	-2.047405	-1.796651	0.4718974	0.8891706	0.4438147
0.0517142	0.573291	-0.1448211	-0.9202861	-0.5213066	-2.045315	-1.789979	0.4761339	0.8306164	-0.9035384
0.05161574	-0.2584296	-0.1465117	-0.9171214	-0.5042187	-2.037581	-1.785681	0.4853164	0.7056087	-2.104952
-0.1175709	0.6268816	-0.141117	-0.9006177	-0.4809229	-2.073726	-1.797889	0.478938	0.535241	-0.1017146
-0.007140239	1.197171	-0.1419896	-0.8794659	-0.4587468	-2.10525	-1.811375	0.4762877	0.3492012	1.973982
0.8165919	-0.7128936	-0.1630151	-0.8640687	-0.4452557	-2.080187	-1.809346	0.4976032	0.1742836	0.695364
1.067962	-2.112368	-0.1791238	-0.8583533	-0.4276529	-2.064093	-1.805103	0.5105398	-0.06406004	-0.7184629
0.1372363	-1.36376	-0.1771951	-0.8620221	-0.400029	-2.093617	-1.807209	0.497994	-0.3999486	-0.3056926
-1.033382	-0.1812673	-0.1742251	-0.8682323	-0.3660594	-2.13015	-1.809383	0.4808357	-0.7143246	0.3224115
-1.936542	0.7759422	-0.1781715	-0.8707996	-0.3266367	-2.159184	-1.810745	0.4683455	-0.931846	0.7918244
-1.595612	-0.3797702	-0.2069737	-0.8636229	-0.2868395	-2.138304	-1.803859	0.4828767	-0.9395786	-0.7570245
-1.333539	-0.8996139	-0.2342744	-0.8529708	-0.2439554	-2.130514	-1.801071	0.4922636	-0.9068194	-1.375134
-1.622862	-0.06048324	-0.2512418	-0.8434068	-0.1996696	-2.152681	-1.804612	0.486758	-0.9162484	-0.4552551
-1.725909	0.3788278	-0.2727265	-0.8334326	-0.1589056	-2.164959	-1.805797	0.4857296	-0.8977117	-0.01661168
-1.538489	0.1977287	-0.3006097	-0.8225885	-0.1216213	-2.1623	-1.803637	0.491789	-0.8367575	-0.2991291
-1.278499	-0.03894233	-0.3301775	-0.8109199	-0.08516441	-2.157394	-1.801068	0.4990139	-0.7463264	-0.634369
-0.9376345	-0.274603	-0.361245	-0.797736	-0.04812527	-2.151382	-1.798617	0.5072043	-0.6153444	-0.919876
-0.6722982	-0.1192008	-0.3903379	-0.7831644	-0.009025726	-2.153181	-1.798343	0.5121701	-0.4573583	-0.6918777
-0.4978266	0.3799049	-0.4170714	-0.7679193	0.03112818	-2.162009	-1.79985	0.5140305	-0.2848635	-0.03741143
-0.07519742	0.3737223	-0.4481482	-0.7515986	0.06922339	-2.158913	-1.798941	0.5218896	-0.07412524	0.06339329
0.5585192	0.003412625	-0.4822564	-0.7336808	0.1055527	-2.147434	-1.796726	0.5343352	0.1688365	-0.168963
1.061988	0.03236651	-0.5121911	-0.7152001	0.1414942	-2.14526	-1.797007	0.5426793	0.4012134	0.1380074
1.452894	0.187725	-0.5386988	-0.6981445	0.1743255	-2.146547	-1.797712	0.5488998	0.6021265	0.5480777
1.748248	0.1820533	-0.5625654	-0.6846526	0.2011776	-2.145119	-1.796634	0.5550685	0.7494804	0.5979722
1.815205	0.2186312	-0.5810908	-0.6759395	0.2215521	-2.145897	-1.79451	0.5584221	0.8172197	0.4711748
1.604676	0.4450946	-0.592923	-0.6717752	0.2362269	-2.15233	-1.792268	0.557479	0.8021638	0.3636447
1.408535	0.3718063	-0.6031688	-0.6696577	0.2455707	-2.153275	-1.788296	0.5585353	0.7488749	-0.159387
0.9589706	0.5546538	-0.6064365	-0.6708685	0.2509479	-2.161359	-1.785049	0.5551819	0.6272373	-0.5110845
0.1774026	1.27288	-0.600669	-0.6747154	0.2535775	-2.182916	-1.784275	0.5447323	0.4365975	-0.3124108
-0.01849551	0.7343088	-0.6032916	-0.6757337	0.2505037	-2.177189	-1.778582	0.5485249	0.2932548	-1.379221
-0.1002012	0.3019493	-0.6038873	-0.6726523	0.2468838	-2.175137	-1.775698	0.5525146	0.1678067	-1.988889
-0.3416504	0.7633896	-0.5964911	-0.6647862	0.245774	-2.1946	-1.780044	0.5485819	0.04373787	-1.151949
-0.5760943	1.467741	-0.5855971	-0.6542164	0.2441698	-2.220554	-1.787234	0.5429221	-0.07572973	0.2022469
-0.3168888	0.9988763	-0.5822986	-0.6424277	0.2370208	-2.220534	-1.789032	0.5501639	-0.1554271	0.2567984
0.3416618	-0.4496173	-0.585044	-0.6299807	0.2252857	-2.198636	-1.786111	0.5681387	-0.2004413	-0.8073145
0.5631348	-0.9442274	-0.5771756	-0.6191779	0.2146461	-2.198501	-1.787699	0.5754005	-0.2897811	-0.8219342
0.2217983	-0.1368068	-0.5562349	-0.6099063	0.2070157	-2.227732	-1.795555	0.5684071	-0.4259125	0.6225059
0.0517705	0.1859137	-0.5376592	-0.6011336	0.1977266	-2.245423	-1.800457	0.5667719	-0.53411	1.420764
0.2326553	-0.5066029	-0.5257435	-0.5935341	0.1852296	-2.239223	-1.799187	0.576006	-0.5980035	0.8740542
0.2297122	-0.9641995	-0.5098882	-0.5884788	0.1734956	-2.237245	-1.797715	0.5823328	-0.6649804	0.385911
-0.01933381	-0.9857347	-0.4888866	-0.585673	0.1638993	-2.24381	-1.797112	0.5838232	-0.7324502	0.2036224
-0.4282978	-0.6912176	-0.4643915	-0.5841896	0.1567877	-2.256073	-1.797048	0.5821683	-0.7841755	0.234857
-0.7845222	-0.3635722	-0.4401709	-0.5815609	0.152899	-2.267503	-1.796944	0.5814138	-0.7824921	0.2895525
-0.8496301	-0.3572005	-0.4205561	-0.5753591	0.1528196	-2.269948	-1.795828	0.5863588	-0.6877343	0.08872629
-0.758177	-0.3586876	-0.4029461	-0.5659291	0.157454	-2.270488	-1.795207	0.5935202	-0.5130671	-0.01376003
-0.5740085	-0.2803669	-0.3862403	-0.5539453	0.1658868	-2.271319	-1.795357	0.6015581	-0.2748221	0.05749053
-0.2606794	-0.3053907	-0.3713071	-0.5400868	0.1753193	-2.268825	-1.795258	0.6118484	0.01015836	0.07095135
-0.0437407	-0.120663	-0.3540302	-0.526718	0.1833295	-2.27075	-1.795897	0.6197459	0.2888151	0.2914588
0.07356977	0.1489831	-0.3345432	-0.5149115	0.1868581	-2.274881	-1.796442	0.625806	0.5361567	0.5373053
0.1617807	0.2606168	-0.3143469	-0.505083	0.183104	-2.27623	-1.795652	0.6321557	0.7404068	0.5208779
0.2239503	0.2291462	-0.2934331	-0.4969788	0.1715047	-2.275315	-1.793774	0.6386166	0.8981824	0.2873394
0.3734376	-0.1439181	-0.2739519	-0.4896986	0.1515029	-2.26769	-1.790123	0.647608	1.022907	-0.3411588
0.4510699	-0.4305227	-0.2525514	-0.4830985	0.1241939	-2.26314	-1.787045	0.6545588	1.100169	-0.8354095
0.1991359	0.005798216	-0.2239498	-0.4774726	0.09115488	-2.276189	-1.787823	0.6524988	1.104266	-0.4427848
-0.2756652	0.9039646	-0.190439	-0.4726637	0.05142677	-2.300935	-1.791139	0.6442415	1.043665	0.5341463
-0.4611377	1.071687	-0.1625495	-0.467404	0.002325141	-2.31019	-1.79112	0.6430751	0.9722281	0.7326134
-0.2089041	0.1638016	-0.1434346	-0.4613396	-0.05641532	-2.295989	-1.786026	0.652896	0.9080649	-0.2487328
-0.02971318	-0.608286	-0.1227966	-0.4555629	-0.1207428	-2.285727	-1.781808	0.6604055	0.804671	-1.02706
-0.03774492	-0.9213736	-0.09830263	-0.4498678	-0.1886011	-2.286554	-1.780187	0.6623426	0.6593737	-1.211649
-0.08036428	-1.05527	-0.07304897	-0.443249	-0.2590903	-2.291782	-1.779936	0.6622727	0.5007225	-1.095765
